-1.182459185944788067e-03,-1.195323563582129838e-03,-1.199673453228965051e-03,-1.214328384726527307e-03,-1.220078830254564626e-03,-1.236699904950348122e-03,-1.244020786501102939e-03,-1.262811281535508633e-03,-1.271900642256389635e-03,-1.293095032752845323e-03,-1.304182611492351630e-03,-1.328049812058669206e-03,-1.341400178394444804e-03,-1.368245940873557371e-03,-1.384160589214649241e-03,-1.414328151704928203e-03,-1.433145599978114968e-03,-1.467013275635060000e-03,-1.489105910282382140e-03,-1.527079905280716255e-03,-1.552846215225236809e-03,-1.595346783140055499e-03,-1.625198158271400333e-03,-1.672637603758748114e-03,-1.706980813291777109e-03,-1.759733251238597071e-03,-1.798954293719085690e-03,-1.857319168591758246e-03,-1.901783448396373623e-03,-1.965944089721868241e-03,-2.016047867656931957e-03,-2.086005435299278978e-03,-2.142386936332454743e-03,-2.217943489101244312e-03,-2.285193980691531054e-03,-2.348583743625847972e-03,-2.422321351411010383e-03,-2.510206343548487037e-03,-2.587144121019800940e-03,-2.688357273493309323e-03,-2.771339702293352646e-03,-2.887341955529384215e-03,-2.980008775846072853e-03,-3.114449188927132656e-03,-3.221556795423624955e-03,-3.380443859311834699e-03,-3.507135585165297061e-03,-3.706570282696870430e-03,-3.863440135515081898e-03,-4.100843375436463017e-03,-4.303659102516170509e-03,-4.598957645016731738e-03,-4.862687812228696713e-03,-5.233787448070489727e-03,-5.570434514744814457e-03,-6.059598605468366657e-03,-6.503268085798921336e-03,-7.012902421207503449e-03,-7.633985828232803771e-03,-8.350039188803223128e-03,-8.922665697795829562e-03,-1.004082787365880025e-02,-1.059551823969976520e-02,-1.152192165977591193e-02,-1.147986992606753534e-02,-1.177399331505409388e-02,-1.111374133643499088e-02,-1.053129681207014279e-02,-1.011501187115861414e-02,-9.608985297737468803e-03,-9.523242704466788194e-03,-8.998845036409729506e-03,-8.727968633612253821e-03,-8.573435179491186581e-03,-8.293199164772778118e-03,-8.032980684825379025e-03,-7.975193477348475196e-03,-7.514222957377220992e-03,-7.188332547958594700e-03,-6.945872761082624511e-03,-6.796056904335858774e-03,-6.379860299605401470e-03,-6.201172962343631453e-03,-5.905950576078932042e-03,-5.724992820993961111e-03,-5.492133456483445399e-03,-5.329401518160328116e-03,-5.144472469946764423e-03,-4.986100408090310063e-03,-4.881357779803279472e-03,-4.732644950283836256e-03,-4.631390161960017432e-03,-4.548002948647774692e-03,-4.454070323929907281e-03,-4.408103516576992141e-03,-4.320845438152221343e-03,-4.297493303716334520e-03,-4.249778112657381750e-03,-4.227542628693839108e-03,-4.177084880106950171e-03,-4.176280415959331312e-03,-4.151398464349966184e-03,-4.174314744310270685e-03,-4.149300227470553541e-03,-4.149892068781154027e-03,-4.134934443170305840e-03,-4.137930986586536158e-03,-4.124781672589308140e-03,-4.127727808901301282e-03,-4.087692452137226505e-03,-4.071755958755040455e-03,-4.055301926053213150e-03,-4.050891936296106659e-03,-4.040490772290917729e-03,-4.021733151503287772e-03,-4.019458005840375985e-03,-4.023213152891633691e-03,-3.995992901161152071e-03,-3.980974787027164764e-03,-3.952938461580800082e-03,-3.928337854422739653e-03,-3.899449310701966903e-03,-3.857934567890040911e-03,-3.808602806527811024e-03,-3.784930081537927603e-03,-3.743013129672537360e-03,-3.718009543631458844e-03,-3.677436179798771430e-03,-3.644416585398499355e-03,-3.599781457851849997e-03,-3.560044651846349523e-03,-3.507122158788165880e-03,-3.475199457564648493e-03,-3.419846232232629218e-03,-3.376996639514775501e-03,-3.351519433860350276e-03,-3.308992215069319742e-03,-3.253089367151545952e-03,-3.203798835346574354e-03,-3.135698471827694234e-03,-3.109892020291632475e-03,-3.033121193804066713e-03,-2.971058663333088923e-03,-2.924027812227906076e-03,-2.870079083817303998e-03,-2.836192863672755242e-03,-2.786988064938112405e-03,-2.728785923729677015e-03,-2.675465513003591565e-03,-2.619530071279625554e-03,-2.575855589712912341e-03,-2.530252599721278042e-03,-2.497096250055621039e-03,-2.450082609532787652e-03,-2.413251978028033932e-03,-2.374286110833466294e-03,-2.333360232572543290e-03,-2.290947548646090574e-03,-2.256229040765717845e-03,-2.219523694976520498e-03,-2.189066468552135821e-03,-2.149976019786792054e-03,-2.116617895556621373e-03,-2.084736381174615537e-03,-2.060182175747821490e-03,-2.031846623544722712e-03,-2.001162546628808530e-03,-1.968904370488513619e-03,-1.946109093526438667e-03,-1.921667420008975899e-03,-1.891739845520353739e-03,-1.862771995815919570e-03,-1.846227877176966027e-03,-1.823767853337209281e-03,-1.803005154348301820e-03,-1.774766194418413547e-03,-1.752801167432952280e-03,-1.733694714645713734e-03,-1.707810974357829590e-03,-1.685186252012579400e-03,-1.667251810341862425e-03,-1.649057460362909899e-03,-1.627817714380624470e-03,-1.613182967198016236e-03,-1.592437278261065597e-03,-1.571347891377980390e-03,-1.555064531951869805e-03,-1.536946181881617378e-03,-1.521049451847778389e-03,-1.506014947342418451e-03,-1.490496835017994428e-03,-1.476566718708474798e-03,-1.462058801401368681e-03,-1.448885226683365455e-03,-1.434274228279330257e-03,-1.422510145684363105e-03,-1.408357544506999657e-03,-1.394019338013506755e-03,-1.378588234360080423e-03,-1.367233599338882376e-03,-1.354515629976923204e-03,-1.341464628632361338e-03,-1.331094352682617816e-03,-1.323530697380323907e-03,-1.311813789144014889e-03,-1.299127193486070229e-03,-1.286167724614016745e-03,-1.279649013586818193e-03,-1.267859546023100085e-03,-1.259820275384680374e-03,-1.251356957397641327e-03,-1.243276168509060194e-03,-1.234043776257436791e-03,-1.226951354917003986e-03,-1.218060547772383635e-03,-1.211835628402971017e-03,-1.203364583086634484e-03,-1.197971430930780574e-03,-1.189951999137413285e-03,-1.185381457492905430e-03,-1.177833587232134105e-03,-1.174087658476270779e-03,-1.167027743205079895e-03,-1.164115090186010424e-03,-1.157559053206783442e-03,-1.155493413554327994e-03,-1.149458222561215454e-03,-1.148257882228806686e-03,-1.142762507872454670e-03,-1.142450263444355673e-03,-1.137516437435015819e-03,-1.138119839294451799e-03,-1.133772762657737432e-03,-1.135324557185140963e-03,-1.131593635159654221e-03,-1.134132375829590908e-03,-1.131052026800791416e-03,-1.134622848801763312e-03,-1.132233423357484770e-03,-1.136888990302059284e-03,-1.135237833034022500e-03,-1.141039473537334720e-03,-1.140182160474202504e-03,-1.147201219210361922e-03,-1.147203005692690528e-03,-1.155522438682782564e-03,-1.156459954652951832e-03,-1.166176201673206451e-03,-1.168139432257790222e-03,-1.179364599124181710e-03
-1.182118818282561950e-03,-1.187245475324104479e-03,-1.198805988702600312e-03,-1.205286513263664934e-03,-1.218562020042297106e-03,-1.226543951174095728e-03,-1.241703102966121991e-03,-1.251357288790990504e-03,-1.268593799415319899e-03,-1.280117179122049979e-03,-1.299652292432788370e-03,-1.313270390710554684e-03,-1.335354725810739603e-03,-1.351323415407640555e-03,-1.376237563526294628e-03,-1.394843451010987665e-03,-1.422896434365855233e-03,-1.444455032868962631e-03,-1.475979478498007152e-03,-1.500830269606244537e-03,-1.536173025107886309e-03,-1.564670832725582710e-03,-1.604177973581075384e-03,-1.636681226403722883e-03,-1.680677224209828216e-03,-1.717536380553042179e-03,-1.766298557963741096e-03,-1.807853330682848182e-03,-1.861583087622226303e-03,-1.908187862824298111e-03,-1.966972161853358832e-03,-2.019097779855651056e-03,-2.082793851547635241e-03,-2.141171714687693014e-03,-2.206185212560285609e-03,-2.287977187015768823e-03,-2.359272471675770855e-03,-2.432463505623864986e-03,-2.515204715144302335e-03,-2.592586941665353788e-03,-2.687504225418651041e-03,-2.772099262508677213e-03,-2.881234995789837619e-03,-2.976455438796234837e-03,-3.103581744352594974e-03,-3.213871414148021955e-03,-3.366041105498249197e-03,-3.490411435430798310e-03,-3.673989397071322771e-03,-3.834006697528988174e-03,-4.055331043694615327e-03,-4.256172010977896450e-03,-4.526757012714929113e-03,-4.779346123091682969e-03,-5.116052301139310809e-03,-5.411312970117165139e-03,-5.811413275811278846e-03,-6.262704771734500103e-03,-6.693686963222228448e-03,-7.157679852119081150e-03,-7.794627353318327873e-03,-8.061175258212998143e-03,-8.701662187668093504e-03,-8.901141104232476384e-03,-9.356389608297798963e-03,-9.098535626600255666e-03,-9.045277080779292114e-03,-8.794224473398594422e-03,-8.488515021658721987e-03,-8.295072658509129726e-03,-7.893229929464496558e-03,-7.883536015887532625e-03,-7.731761532792110099e-03,-7.486199504465944517e-03,-7.340480619956304964e-03,-7.153847530602658669e-03,-6.792983398519083019e-03,-6.717113236134979876e-03,-6.537960082717865322e-03,-6.281585509514486278e-03,-5.968288204041398773e-03,-5.878123283292898543e-03,-5.620109200653768643e-03,-5.475899149443093535e-03,-5.269787637361603334e-03,-5.126661948784166922e-03,-4.960801372010673060e-03,-4.833534174288108692e-03,-4.720385047780380899e-03,-4.575668045348217118e-03,-4.505476744649939379e-03,-4.408480127093173002e-03,-4.325949020377121805e-03,-4.266408962334001728e-03,-4.190518194794564874e-03,-4.163737658096309038e-03,-4.101595299051664055e-03,-4.069449879267417712e-03,-4.034158820568142442e-03,-4.030047823580774902e-03,-3.996265357378305481e-03,-3.985264103933205439e-03,-3.944558266594931813e-03,-3.946427487487355786e-03,-3.933084892179855054e-03,-3.931885577291921278e-03,-3.919499302965132916e-03,-3.916942204966437566e-03,-3.904801900057266843e-03,-3.924990643982832067e-03,-3.925484762041512275e-03,-3.920367150012744537e-03,-3.905184479167504632e-03,-3.888197991227478490e-03,-3.880963364978192495e-03,-3.851509160073210685e-03,-3.816913044636017008e-03,-3.803765354159565574e-03,-3.780093450828997826e-03,-3.761387111858981429e-03,-3.740632477879429416e-03,-3.716987254592397667e-03,-3.704745261631281050e-03,-3.693359388207374458e-03,-3.658693146586103687e-03,-3.634648663125168364e-03,-3.594596382729821175e-03,-3.562872892494309274e-03,-3.524562182360655403e-03,-3.490840154196099294e-03,-3.453164019531227216e-03,-3.421984923091750050e-03,-3.370817995026123906e-03,-3.336632335326473152e-03,-3.290342122334077683e-03,-3.223552169456434316e-03,-3.173718918319673628e-03,-3.132179538563646930e-03,-3.085736158621795767e-03,-3.053073174923722106e-03,-2.982198333616003453e-03,-2.955852566311869926e-03,-2.919830663647095172e-03,-2.866743596124377014e-03,-2.822755355307888722e-03,-2.758992065979579914e-03,-2.712269619406940894e-03,-2.673749204616841270e-03,-2.635259922726508521e-03,-2.598816157418248462e-03,-2.554101011471877295e-03,-2.511148238300278321e-03,-2.459731726522218411e-03,-2.422812396447280702e-03,-2.380028502223799618e-03,-2.339708647363399237e-03,-2.305083337029280657e-03,-2.272495928567674385e-03,-2.236079252199366617e-03,-2.202340520994405717e-03,-2.165968210213031330e-03,-2.138404149246663638e-03,-2.108579685329311278e-03,-2.077697410040952024e-03,-2.042759858357371186e-03,-2.012073791427648750e-03,-1.986390250101206009e-03,-1.962712823288885553e-03,-1.932401645039739544e-03,-1.904125761704222267e-03,-1.883510493106944949e-03,-1.862372656852157894e-03,-1.831282800577075818e-03,-1.806365136153119475e-03,-1.781749543627657653e-03,-1.764824532201605392e-03,-1.743576349704859191e-03,-1.719910257914914961e-03,-1.704591353753611132e-03,-1.686573286465993743e-03,-1.665176024176662608e-03,-1.644680685520211703e-03,-1.628432185256637257e-03,-1.606178707096758739e-03,-1.591204459399928398e-03,-1.577158400738745518e-03,-1.559359269625348269e-03,-1.543845385112644535e-03,-1.527258766854102875e-03,-1.510335250311459730e-03,-1.494715546468344293e-03,-1.478235628475302451e-03,-1.462989841382005777e-03,-1.447223997260290058e-03,-1.433461260093594255e-03,-1.417649104197672184e-03,-1.404758136721257237e-03,-1.393016669213303005e-03,-1.382729394602274326e-03,-1.369303692514910317e-03,-1.357498427772171152e-03,-1.347144425331586130e-03,-1.334182852809225094e-03,-1.319573083524688785e-03,-1.309209761161990405e-03,-1.301139679882917961e-03,-1.293261345662202614e-03,-1.280204071677863145e-03,-1.272329774474195924e-03,-1.262133668600559167e-03,-1.252060477566252321e-03,-1.243211098361232496e-03,-1.235122376033339839e-03,-1.226573133513221428e-03,-1.219339737498530184e-03,-1.211222119447353997e-03,-1.204772937580211390e-03,-1.197135677300778392e-03,-1.191450912269525477e-03,-1.184319922553080020e-03,-1.179396145155191342e-03,-1.172790514944947520e-03,-1.168632448483311864e-03,-1.162569407896179522e-03,-1.159187206116545597e-03,-1.153684244064800144e-03,-1.151092500002409745e-03,-1.146168537408127257e-03,-1.144386000153786546e-03,-1.140062214421870947e-03,-1.139111865949941037e-03,-1.135412395777115864e-03,-1.135321752954816885e-03,-1.132274388178453094e-03,-1.133075975361373363e-03,-1.130712888905951313e-03,-1.132444861655317872e-03,-1.130803421267166002e-03,-1.133510339443881973e-03,-1.132634029240715086e-03,-1.136367787997976221e-03,-1.136307267424718033e-03,-1.141128201260407796e-03,-1.141942528897814174e-03,-1.147920708300890135e-03,-1.149678758415612978e-03,-1.156895500868713924e-03,-1.159677600191280807e-03,-1.168227216608844123e-03,-1.172127025890167852e-03
-1.175951318840760167e-03,-1.185360966905617741e-03,-1.191818433763844809e-03,-1.202757605018455519e-03,-1.210628049719612159e-03,-1.223238377212317344e-03,-1.232668763247738797e-03,-1.247112278051580765e-03,-1.258271116970616178e-03,-1.274732160241211134e-03,-1.287811504880622803e-03,-1.306498176426231601e-03,-1.321715090727724161e-03,-1.342859795032481972e-03,-1.360456857185015148e-03,-1.384315333214904565e-03,-1.404559605891404425e-03,-1.431407657723667405e-03,-1.454587519893750687e-03,-1.484714576979207076e-03,-1.511134008829628133e-03,-1.544832767752266599e-03,-1.574803382037303972e-03,-1.612355270381161032e-03,-1.646188009605925031e-03,-1.687845078022750687e-03,-1.725846688552959939e-03,-1.771811091144931318e-03,-1.814296579570989039e-03,-1.864695790374606890e-03,-1.912042270299671182e-03,-1.966877402224056267e-03,-2.019704393306482638e-03,-2.078824939160700113e-03,-2.141107612562634030e-03,-2.189511916050552141e-03,-2.257876502495892793e-03,-2.326335252685886226e-03,-2.397678017684380745e-03,-2.476782740644199905e-03,-2.553372702614708969e-03,-2.643951744020621008e-03,-2.728397331498766832e-03,-2.832714902104298878e-03,-2.928093837885164565e-03,-3.049757898457418868e-03,-3.158629446116012658e-03,-3.309170681025973195e-03,-3.437668667821651772e-03,-3.610111742628725057e-03,-3.767242869134781146e-03,-3.972568432274583422e-03,-4.164289852998401785e-03,-4.408940012650311435e-03,-4.636097300776469317e-03,-4.942715887727797824e-03,-5.220609352668149211e-03,-5.497249055022405094e-03,-5.853233566573664941e-03,-6.214144240242491270e-03,-6.470894521951330719e-03,-7.010497770795300933e-03,-7.198148042312947116e-03,-7.565137732629338696e-03,-7.534608216788591349e-03,-7.742613094261520217e-03,-7.607950716053447048e-03,-7.494968872309073354e-03,-7.365190046841401175e-03,-7.175451491637399419e-03,-7.159782698616247269e-03,-6.864281458479006351e-03,-6.694206317815750568e-03,-6.614351459497928507e-03,-6.443164431355032779e-03,-6.292257100667693684e-03,-6.262219975572210114e-03,-5.997804915825708481e-03,-5.801653938601596984e-03,-5.672493755385025170e-03,-5.588317755520055136e-03,-5.332288789394730270e-03,-5.225509086152313291e-03,-5.041761424215114064e-03,-4.924889231069965248e-03,-4.778595105359347180e-03,-4.667445665645872724e-03,-4.548463157428299548e-03,-4.432233179823207372e-03,-4.371397533015406942e-03,-4.257831719669573182e-03,-4.192238103731954491e-03,-4.127521684463072472e-03,-4.063407986912642537e-03,-4.026146066117757515e-03,-3.962186972515068829e-03,-3.940879080395720026e-03,-3.908349298189066519e-03,-3.885667489268114071e-03,-3.847090593483242209e-03,-3.840693501673704373e-03,-3.824792015807888888e-03,-3.836806787930237446e-03,-3.817611862358194670e-03,-3.813190135673555446e-03,-3.801534905032517755e-03,-3.799373018952514891e-03,-3.791236444448461453e-03,-3.787765116395272989e-03,-3.756948073973104523e-03,-3.740505550976450534e-03,-3.729151560804369516e-03,-3.723205929799578307e-03,-3.719066502848756162e-03,-3.700124671997011803e-03,-3.701272512759542100e-03,-3.702608842867334549e-03,-3.683438633250693019e-03,-3.668979082595467955e-03,-3.649284502440741824e-03,-3.625966216127500443e-03,-3.604602779302615214e-03,-3.568443636965222890e-03,-3.530394620585694011e-03,-3.509067636661196681e-03,-3.476759364030906820e-03,-3.455199079596688559e-03,-3.424757800909304217e-03,-3.395578273648677727e-03,-3.361309981883092018e-03,-3.325837447381997224e-03,-3.283430284424829985e-03,-3.256180331041354931e-03,-3.211852000139952135e-03,-3.175929018219127240e-03,-3.158242630973299991e-03,-3.121114950980222007e-03,-3.076077364965373439e-03,-3.032856060835914438e-03,-2.977456652909949049e-03,-2.956177525597039352e-03,-2.894438055476940795e-03,-2.838528215067100298e-03,-2.801107330330044731e-03,-2.754435957008526201e-03,-2.728024717500580551e-03,-2.685784594828898898e-03,-2.637706637654603243e-03,-2.588650527816930419e-03,-2.540474764554873435e-03,-2.501094454368448395e-03,-2.463028428657265852e-03,-2.434280399847712703e-03,-2.393580932975261470e-03,-2.359381118847036184e-03,-2.325754577413169551e-03,-2.287585225853916698e-03,-2.250188650315801831e-03,-2.217512363110364735e-03,-2.184731615228484563e-03,-2.155497520606020675e-03,-2.120370628586409380e-03,-2.088293502888023939e-03,-2.059778526228214172e-03,-2.036026403639408597e-03,-2.010272015175505831e-03,-1.980536642710717301e-03,-1.950892648082241596e-03,-1.928474906503078665e-03,-1.905980237433358175e-03,-1.876788084235744792e-03,-1.849866869124394339e-03,-1.833347712444007363e-03,-1.812430412665788550e-03,-1.791896979900272106e-03,-1.765358521445881557e-03,-1.743681777420976950e-03,-1.725782467298223911e-03,-1.700255082681151114e-03,-1.678577686581624560e-03,-1.661102311627634743e-03,-1.643708829759872592e-03,-1.622844702471795816e-03,-1.608951580407664162e-03,-1.588448795709292627e-03,-1.567945375199094726e-03,-1.551861176047886421e-03,-1.534517725207862945e-03,-1.518696832989299434e-03,-1.504138422540274604e-03,-1.488953742752096481e-03,-1.475330978621530774e-03,-1.461221821600795171e-03,-1.448238275039441221e-03,-1.434005867546862172e-03,-1.422445972613698394e-03,-1.408669081509048623e-03,-1.394201673404785787e-03,-1.379087095676807383e-03,-1.367614216908688346e-03,-1.355366204485030463e-03,-1.342004441951027797e-03,-1.332222788812539686e-03,-1.324413193016022415e-03,-1.313249054779168238e-03,-1.299976897591684352e-03,-1.287531628214548269e-03,-1.280554156127179915e-03,-1.269368079058683530e-03,-1.260662169090893698e-03,-1.252983354781383356e-03,-1.244101465018267660e-03,-1.235658799750356156e-03,-1.227673955623416425e-03,-1.219628214786306957e-03,-1.212414740465334213e-03,-1.204849815715916279e-03,-1.198370287648874155e-03,-1.191321547674296715e-03,-1.185565681483912674e-03,-1.179055837369350759e-03,-1.174024373358297478e-03,-1.168072150779099309e-03,-1.163772121751883082e-03,-1.158395441548501752e-03,-1.154838469543263907e-03,-1.150055987382905560e-03,-1.147257674082795709e-03,-1.143089733264578741e-03,-1.141069546381739096e-03,-1.137538910857007445e-03,-1.136320346019057499e-03,-1.133452866443670571e-03,-1.133063794621960154e-03,-1.130889082155292491e-03,-1.131362245442568302e-03,-1.129914396579366227e-03,-1.131288039524222912e-03,-1.130606442012865257e-03,-1.132925078476745189e-03,-1.133055322899622838e-03,-1.136370645765241239e-03,-1.137365565249905683e-03,-1.141737510645914099e-03,-1.143658370223523584e-03,-1.149156349908386689e-03,-1.152074205733319380e-03,-1.158778520597370833e-03,-1.162775766130057621e-03,-1.170779209330715135e-03
-1.173652346612022793e-03,-1.179744030356952777e-03,-1.188900673089012591e-03,-1.196315377264324476e-03,-1.206976557296984831e-03,-1.215840744239394871e-03,-1.228143156028469775e-03,-1.238601170949043314e-03,-1.252699783141995394e-03,-1.264915457196409123e-03,-1.280984666043218177e-03,-1.295142538961271874e-03,-1.313376660379025332e-03,-1.329682513074071943e-03,-1.350295183240708251e-03,-1.368975490185181864e-03,-1.392197430962381199e-03,-1.413497316328320630e-03,-1.439571859135723450e-03,-1.463751263921006258e-03,-1.492927093348263160e-03,-1.520255296010953683e-03,-1.552776169181293176e-03,-1.583525802725617437e-03,-1.619617550532556453e-03,-1.654061202263358695e-03,-1.693916807769771599e-03,-1.732332876186648465e-03,-1.776095335743253832e-03,-1.818797324298863840e-03,-1.866531196803873161e-03,-1.913957322395954102e-03,-1.965546452275774431e-03,-2.018376320716661239e-03,-2.070770530843789922e-03,-2.143662484732955335e-03,-2.200850266836724446e-03,-2.266688466387713815e-03,-2.333234125443115533e-03,-2.402618222984455147e-03,-2.478852877915084085e-03,-2.554033150597956239e-03,-2.641180617151240185e-03,-2.724436556825758464e-03,-2.824782907103941514e-03,-2.918792226305082661e-03,-3.036873845873470489e-03,-3.138614891907625520e-03,-3.277373471345820105e-03,-3.403121688289119980e-03,-3.564141471472620330e-03,-3.714093553835506011e-03,-3.902131422691251447e-03,-4.080165239692532496e-03,-4.302816158382538093e-03,-4.494861928502648200e-03,-4.740963676516055797e-03,-5.026945889554758524e-03,-5.264630630952314878e-03,-5.521823486050302793e-03,-5.859704083752823554e-03,-5.945593833357827943e-03,-6.255147565181871754e-03,-6.335920026982200422e-03,-6.581553068882871164e-03,-6.510553621304380860e-03,-6.555714631042432530e-03,-6.494775716472609914e-03,-6.407397359143296271e-03,-6.337367328818150659e-03,-6.133729950975785189e-03,-6.158331860995198276e-03,-6.084953401785837823e-03,-5.929628092442218966e-03,-5.845319181089335230e-03,-5.734710969377313297e-03,-5.516262253434454053e-03,-5.475897564733837354e-03,-5.377584720823004073e-03,-5.217036929215451528e-03,-5.023314602773619290e-03,-4.976191895095558038e-03,-4.812434145664884651e-03,-4.723427004655248070e-03,-4.591681374339028759e-03,-4.496536091073858286e-03,-4.389123929236619058e-03,-4.301390430238195318e-03,-4.230927620897532819e-03,-4.122210086992045795e-03,-4.080558134088839613e-03,-4.007894267331887223e-03,-3.951491751176585028e-03,-3.905781160707282214e-03,-3.850946969808726871e-03,-3.830998792445599547e-03,-3.784821468977768357e-03,-3.756658340077778831e-03,-3.730981186783056004e-03,-3.726262620247970756e-03,-3.700736493486462674e-03,-3.686616570551623940e-03,-3.655105576379394372e-03,-3.653818474661748791e-03,-3.642856280371248225e-03,-3.639847769979377007e-03,-3.629966987831169823e-03,-3.624354186416232047e-03,-3.616875970798488337e-03,-3.631652992275746349e-03,-3.633200369436243374e-03,-3.627669788515267436e-03,-3.616050447644094962e-03,-3.599128178372257552e-03,-3.596037611234059305e-03,-3.570543094093978076e-03,-3.543359123078322973e-03,-3.531448324440521289e-03,-3.513911084520297216e-03,-3.497234592199773701e-03,-3.483136849739703039e-03,-3.463214308642800169e-03,-3.455013694422022757e-03,-3.444899135165675058e-03,-3.417816236960049409e-03,-3.397328081522137805e-03,-3.364763427621672229e-03,-3.336906334100816184e-03,-3.306725415827412376e-03,-3.277523903938434589e-03,-3.248586596569935734e-03,-3.222685211902020543e-03,-3.180746101738464796e-03,-3.152126892656084353e-03,-3.113766086289999034e-03,-3.055960455774268947e-03,-3.015956062390378646e-03,-2.981155386085714704e-03,-2.944337053269584052e-03,-2.916724737631872996e-03,-2.856706416741229722e-03,-2.832993039487742733e-03,-2.806076649322935060e-03,-2.759831446705816784e-03,-2.723103072314506969e-03,-2.667036117482882596e-03,-2.626750917731003349e-03,-2.592369892834508333e-03,-2.561676419611749137e-03,-2.530247408793094652e-03,-2.491861716076452203e-03,-2.452597142023184382e-03,-2.405935194460841631e-03,-2.372512701680884635e-03,-2.334979145932481424e-03,-2.297737629113688444e-03,-2.267040584625859990e-03,-2.236660940626541624e-03,-2.203799640788408221e-03,-2.172277098891605210e-03,-2.139349323629029416e-03,-2.113070716400096243e-03,-2.085882424672455462e-03,-2.056094891811665378e-03,-2.023612918048641168e-03,-1.994155037025743208e-03,-1.970287926072137197e-03,-1.947291601458338729e-03,-1.918925113260252883e-03,-1.891533231166724364e-03,-1.872189963398223191e-03,-1.851484797760418084e-03,-1.822071719265992663e-03,-1.797764353692650344e-03,-1.774410846917106243e-03,-1.757690203947693489e-03,-1.737465957065435686e-03,-1.714251628134643660e-03,-1.699750847850606435e-03,-1.682249955972635932e-03,-1.661421910237216928e-03,-1.641406511057589461e-03,-1.625706232393854360e-03,-1.603826282900290253e-03,-1.589439562843597250e-03,-1.575781452142500797e-03,-1.558526037531362748e-03,-1.543061515097286524e-03,-1.527071693684142317e-03,-1.510364286005378169e-03,-1.495011071131320752e-03,-1.478792884492118910e-03,-1.463688413950402917e-03,-1.448184745865052593e-03,-1.434527221983261528e-03,-1.418844502070337613e-03,-1.406016951806791319e-03,-1.394642995440011860e-03,-1.384440837430754969e-03,-1.371263694898948882e-03,-1.359347248599439761e-03,-1.349341506632833988e-03,-1.336114943586415174e-03,-1.321689808353864555e-03,-1.311074570592123643e-03,-1.303452635324231241e-03,-1.295343652494957819e-03,-1.282514870163015434e-03,-1.274302212505572544e-03,-1.264469245734714097e-03,-1.253858623988944555e-03,-1.245433771260991487e-03,-1.236796835667172472e-03,-1.228691628241265505e-03,-1.220850736931520034e-03,-1.213204318882340951e-03,-1.206085800640746162e-03,-1.198950664705922525e-03,-1.192533917039752690e-03,-1.185938452685510701e-03,-1.180219429304224261e-03,-1.174184583946398606e-03,-1.169167186132815577e-03,-1.163711609718737954e-03,-1.159404805774913319e-03,-1.154547020926804468e-03,-1.150963763941714431e-03,-1.146723345136083875e-03,-1.143880218938205136e-03,-1.140278599086378374e-03,-1.138195826285546544e-03,-1.135256966007643954e-03,-1.133958633560197375e-03,-1.131709658045594851e-03,-1.131224098694503860e-03,-1.129695956516926217e-03,-1.130056260069589071e-03,-1.129284437058832415e-03,-1.130529082658834547e-03,-1.130554394571719676e-03,-1.132728004227096050e-03,-1.133597487703927233e-03,-1.136751706297100314e-03,-1.138519625337258484e-03,-1.142714134565095581e-03,-1.145443117742405998e-03,-1.150746791101750315e-03,-1.154509111583680407e-03,-1.161001314025552136e-03,-1.165880318693272941e-03
